Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,MA20,MA50,Volatility,Market Cap,Dividend Yield,datetime_utc,date,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,ma_5,price_to_ma_5,ma_10,price_to_ma_10,ma_20,price_to_ma_20,volatility_20,volume_change,volume_ma_5,volume_to_ma_5,volume_ma_10,volume_to_ma_10,volume_ma_20,volume_to_ma_20,target_next_day_return
2024-08-19 04:00:00,83.2300033569336,83.98999786376953,82.91999816894531,83.27999877929688,82.07374572753906,9627300,0.0,0.0,0.0006005889808804,74.14970741271972,79.1972233581543,0.0215615760781002,84500430848,2.79,2024-08-19 04:00:00+00:00,2024-08-19,0.0006005889808804454,0.008848704687911324,0.05068766672082714,0.0002547306881248712,0.004035611435798003,80.02978820800782,1.0255399591239545,76.31045074462891,1.07552432106838,74.14970741271972,1.1068654023233548,0.021561576078100216,-0.30207623493932234,16546580.0,0.5818302029785007,12885570.0,0.7471380777101828,12455510.0,0.7729350303600575,0.0033621905318765855
2024-08-20 04:00:00,83.48999786376953,83.9000015258789,82.7699966430664,83.55999755859375,82.34969329833984,7863100,0.0,0.0,0.0033621905318765,74.65034980773926,78.9411863708496,0.0207536226401607,84500430848,2.79,2024-08-20 04:00:00+00:00,2024-08-20,0.0033621905318765855,0.0006005889808804454,0.008848704687911324,0.05068766672082714,0.051714923106969346,81.02713012695312,1.0163224733408986,77.40043106079102,1.0639436004388867,74.65034980773926,1.103138746307688,0.02075362264016069,-0.18324971695075465,13696240.0,0.5741064700969025,12324910.0,0.6379843747337709,12296575.0,0.6394544822440394,0.005265552557830011
2024-08-21 04:00:00,83.66999816894531,84.23999786376953,83.22000122070312,84.0,82.78330993652344,6915900,0.0,0.0,0.00526555255783,75.28649978637695,78.70466232299805,0.0187232628149289,84500430848,2.79,2024-08-21 04:00:00+00:00,2024-08-21,0.005265552557830011,0.0033621905318765855,0.0006005889808804454,0.008848704687911324,0.0002547306881248712,82.10725402832031,1.0082338146148444,78.52194747924804,1.0542696990341662,75.28649978637695,1.099577084489496,0.018723262814928872,-0.1204613956327657,12356820.0,0.5596828310196312,12059380.0,0.5734871942006969,11714205.0,0.590385775219061,-0.0070236837240130745
2024-08-22 04:00:00,84.44999694824219,84.68000030517578,83.20999908447266,83.41000366210938,82.20186614990234,8485500,0.0,0.0,-0.007023683724013,75.8778091430664,78.45907180786133,0.0190290458347168,84500430848,2.79,2024-08-22 04:00:00+00:00,2024-08-22,-0.0070236837240130745,0.005265552557830011,0.0033621905318765855,0.0006005889808804454,0.05068766672082714,82.2866195678711,0.9989700218770216,79.43059310913085,1.0348892401818528,75.8778091430664,1.0833452768109322,0.01902904583471678,0.22695527697045947,9337200.0,0.9087842179668423,12025130.0,0.7056472570358907,11445710.0,0.7413694738028485,0.0076729362097787135
2024-08-23 04:00:00,83.33999633789062,84.23999786376953,83.22000122070312,84.05000305175781,82.83259582519531,9219700,0.0,0.0,0.0076729362097787,76.44398803710938,78.26926147460938,0.0189324218820896,84500430848,2.79,2024-08-23 04:00:00+00:00,2024-08-23,0.0076729362097787135,-0.0070236837240130745,0.005265552557830011,0.0033621905318765855,0.008848704687911324,82.4482421875,1.004661756606299,80.38752975463868,1.0304159871315806,76.44398803710938,1.0835724031690317,0.018932421882089594,0.08652407047316002,8422300.0,1.0946772259359083,12228440.0,0.7539555331669453,11462095.0,0.8043642981496838,0.00273638269899501
2024-08-26 04:00:00,83.47000122070312,84.51000213623047,83.37999725341797,84.27999877929688,83.05925750732422,7853300,0.0,0.0,0.002736382698995,76.97271690368652,78.0741291809082,0.0189045636883893,84500430848,2.79,2024-08-26 04:00:00+00:00,2024-08-26,0.00273638269899501,0.0076729362097787135,-0.0070236837240130745,0.005265552557830011,0.0006005889808804454,82.64534454345703,1.0050083034459314,81.33756637573242,1.02116723192379,76.97271690368652,1.07907399983365,0.0189045636883893,-0.14820438842912464,8067500.0,0.9734490238611714,12307040.0,0.6381144450655885,11331170.0,0.6930705302276817,0.011984024974227792
2024-08-27 04:00:00,84.06999969482422,85.38999938964844,83.61000061035156,85.29000091552734,84.05464172363281,14954000,0.0,0.0,0.0119840249742277,77.51327247619629,77.9144758605957,0.0189222242951516,84500430848,2.79,2024-08-27 04:00:00+00:00,2024-08-27,0.011984024974227792,0.00273638269899501,0.0076729362097787135,-0.0070236837240130745,0.0033621905318765855,82.98633422851563,1.0128732942001684,82.00673217773438,1.0249724564254064,77.51327247619629,1.084390311987477,0.01892222429515162,0.9041676747354614,9485680.0,1.5764816017407293,11590960.0,1.2901433530958608,11653085.0,1.2832653327423595,-0.02931186752362891
2024-08-28 04:00:00,85.05000305175781,85.43000030517578,81.87999725341797,82.79000091552734,81.5908432006836,11088600,0.0,0.0,-0.0293118675236289,77.90402946472167,77.67381286621094,0.0205964269617972,84500430848,2.79,2024-08-28 04:00:00+00:00,2024-08-28,-0.02931186752362891,0.011984024974227792,0.00273638269899501,0.0076729362097787135,0.005265552557830011,82.74784088134766,0.9860177900916703,82.42754745483398,0.989849215705358,77.90402946472167,1.047325071132957,0.020596426961797233,-0.25848602380633945,10320220.0,1.0744538391623435,11338520.0,0.9779583226029499,11475870.0,0.966253538947374,0.005677056181929041
2024-08-29 04:00:00,83.44999694824219,83.88999938964844,82.86000061035156,83.26000213623047,82.05403900146484,7477200,0.0,0.0,0.005677056181929,78.36771507263184,77.44675018310546,0.0201190357112386,84500430848,2.79,2024-08-29 04:00:00+00:00,2024-08-29,0.005677056181929041,-0.02931186752362891,0.011984024974227792,0.00273638269899501,-0.0070236837240130745,82.71827545166016,0.9919698948440543,82.50244750976563,0.9945649065956775,78.36771507263184,1.0470388083334634,0.020119035711238582,-0.32568583951084895,10118560.0,0.7389589032431492,9727880.0,0.7686361262680049,11371555.0,0.6575354030297528,0.0007205959430727216
2024-08-30 04:00:00,83.5999984741211,83.87999725341797,82.05000305175781,83.31999969482422,82.11316680908203,13755300,0.0,0.0,0.0007205959430727,78.82647247314453,77.20529876708984,0.0201369020648202,84500430848,2.79,2024-08-30 04:00:00+00:00,2024-08-30,0.0007205959430727216,0.005677056181929041,-0.02931186752362891,0.011984024974227792,0.0076729362097787135,82.5743896484375,0.9944144565728049,82.51131591796874,0.9951746120582715,78.82647247314453,1.0416953116487262,0.02013690206482016,0.8396324827475525,11025680.0,1.2475693109177846,9723990.0,1.4145736472373995,11482990.0,1.1978848714489867,-0.019650391903100473
2024-09-03 04:00:00,82.70999908447266,82.94000244140625,81.01000213623047,81.31999969482422,80.4996109008789,10133700,0.37,0.0,-0.0196503919031004,79.33217658996583,76.89984268188476,0.0187306249694559,84500430848,2.79,2024-09-03 04:00:00+00:00,2024-09-03,-0.019650391903100473,0.0007205959430727216,0.005677056181929041,-0.02931186752362891,0.00273638269899501,82.06246032714844,0.9809553671674098,82.35390243530273,0.9774838656142548,79.33217658996583,1.0147157731086474,0.018730624969455947,-0.26328760550478725,11481760.0,0.8825911706916013,9774630.0,1.0367348943131351,11330100.0,0.8944051685333757,-0.0036891381064509954
2024-09-04 04:00:00,80.0999984741211,81.08999633789062,79.66999816894531,81.0199966430664,80.20263671875,12837400,0.0,0.0,-0.0036891381064509,79.76981391906739,76.58864425659179,0.0187682751240913,84500430848,2.79,2024-09-04 04:00:00+00:00,2024-09-04,-0.0036891381064509954,-0.019650391903100473,0.0007205959430727216,0.005677056181929041,0.011984024974227792,81.29205932617188,0.9865986590024649,82.13919677734376,0.9764234356485951,79.76981391906739,1.005425897070811,0.01876827512409127,0.2668028459496532,11058440.0,1.1608689833285708,10272060.0,1.24973958485445,11298485.0,1.136205429311983,-0.0023450579891023393
2024-09-05 04:00:00,81.12999725341797,81.23999786376953,80.20999908447266,80.83000183105469,80.01455688476562,7596300,0.0,0.0,-0.0023450579891023,80.192134475708,76.32138320922851,0.0188377411843788,84500430848,2.79,2024-09-05 04:00:00+00:00,2024-09-05,-0.0023450579891023393,-0.0036891381064509954,-0.019650391903100473,0.0007205959430727216,-0.02931186752362891,80.97680206298828,0.9881170266828496,81.86232147216796,0.9774283876370333,80.192134475708,0.9977855983993521,0.018837741184378837,-0.4082680293517379,10359980.0,0.7332350062451858,10340100.0,0.7346447326428178,11199740.0,0.6782568166761014,-0.002474429968606917
2024-09-06 04:00:00,80.87999725341797,81.87999725341797,80.3499984741211,80.62999725341797,79.81656646728516,8512200,0.0,0.0,-0.0024744299686069,80.52719230651856,76.06376251220703,0.0185381028239916,84500430848,2.79,2024-09-06 04:00:00+00:00,2024-09-06,-0.002474429968606917,-0.0023450579891023393,-0.0036891381064509954,-0.019650391903100473,0.005677056181929041,80.52930755615235,0.9911492956974677,81.62379150390625,0.9778590898153193,80.52719230651856,0.9911753307314072,0.018538102823991574,0.12057185735160547,10566980.0,0.8055470910326319,10342770.0,0.8230096966286594,11183950.0,0.7611085528815847,-0.014138596943503612
2024-09-09 04:00:00,80.75,81.58000183105469,79.0199966430664,79.48999786376953,78.68807220458984,8003300,0.0,0.0,-0.0141385969435036,80.79843444824219,75.78100952148438,0.019000720173321,84500430848,2.79,2024-09-09 04:00:00+00:00,2024-09-09,-0.014138596943503612,-0.002474429968606917,-0.0023450579891023393,-0.0036891381064509954,0.0007205959430727216,79.8442886352539,0.9855191091256895,81.2093391418457,0.9689534853515795,80.79843444824219,0.9738811493308797,0.01900072017332104,-0.059784779492963014,9416580.0,0.8499157868355602,10221130.0,0.7830151852094631,11224785.0,0.7130025207609767,-0.017612320111214053
2024-09-10 04:00:00,79.55999755859375,79.55999755859375,77.55000305175781,78.08999633789062,77.30219268798828,9748400,0.0,0.0,-0.017612320111214,80.98559951782227,75.84148681640625,0.0195908130636963,84500430848,2.79,2024-09-10 04:00:00+00:00,2024-09-10,-0.017612320111214053,-0.014138596943503612,-0.002474429968606917,-0.0023450579891023393,-0.019650391903100473,79.20480499267578,0.9759785747232957,80.63363265991211,0.9586842380526893,80.98559951782227,0.9545177556039035,0.019590813063696297,0.21804755538340426,9339520.0,1.0437795518399233,10410640.0,0.9363881567319589,11358840.0,0.8582214381045952,0.003969837407705956
2024-09-11 04:00:00,78.0,78.58999633789062,76.73999786376953,78.4000015258789,77.60906982421875,8265500,0.0,0.0,0.0039698374077059,80.99790382385254,75.87932464599609,0.015851168032268,84500430848,2.79,2024-09-11 04:00:00+00:00,2024-09-11,0.003969837407705956,-0.017612320111214053,-0.014138596943503612,-0.002474429968606917,-0.0036891381064509954,78.68609161376953,0.9863124248839638,79.9890754699707,0.9702458663040124,80.99790382385254,0.9581614604866375,0.015851168032268007,-0.15211727052644541,8425140.0,0.981051946911268,9741790.0,0.8484580349196605,10666375.0,0.7749118139949139,0.0
2024-09-12 04:00:00,78.2300033569336,79.06999969482422,77.52999877929688,78.4000015258789,77.60906982421875,7186100,0.0,0.0,0.0,81.0092227935791,75.93273376464843,0.0158512889854626,84500430848,2.79,2024-09-12 04:00:00+00:00,2024-09-12,0.0,0.003969837407705956,-0.017612320111214053,-0.014138596943503612,-0.0023450579891023393,78.20499420166016,0.9923799703135998,79.59089813232421,0.9750998122321655,81.0092227935791,0.9580275818961461,0.015851288985462623,-0.13059101082814106,8343100.0,0.861322529994846,9351540.0,0.7684402782857155,10345030.0,0.6946427414903582,0.007780581449211121
2024-09-13 04:00:00,78.30000305175781,79.48999786376953,78.11000061035156,79.01000213623047,78.2129135131836,5814200,0.0,0.0,0.0077805814492111,80.85461654663087,76.01398803710937,0.0107505349622473,84500430848,2.79,2024-09-13 04:00:00+00:00,2024-09-13,0.007780581449211121,0.0,0.003969837407705956,-0.017612320111214053,-0.002474429968606917,77.88426361083984,1.0042197215086466,79.2067855834961,0.9874521852769191,80.85461654663087,0.9673277402543399,0.010750534962247255,-0.19091022947078384,7803500.0,0.7450759274684436,9185240.0,0.6329938031014977,9456560.0,0.6148324549307571,0.009998807006529553
2024-09-16 04:00:00,79.33000183105469,79.98999786376953,78.69000244140625,79.80000305175781,78.99494934082031,9547700,0.0,0.0,0.0099988070065295,80.70313987731933,76.10713806152344,0.0108138409399768,84500430848,2.79,2024-09-16 04:00:00+00:00,2024-09-16,0.009998807006529553,0.007780581449211121,0.0,0.003969837407705956,-0.014138596943503612,77.94563903808594,1.0134620783880115,78.89496383666992,1.0012673242915402,80.70313987731933,0.9788336545629363,0.01081384093997678,0.6421347734856042,8112380.0,1.1769295817010543,8764480.0,1.0893629741867172,9244235.0,1.0328274865362033,0.010526340188830918
2024-09-17 04:00:00,80.01000213623047,80.9800033569336,79.86000061035156,80.63999938964844,79.82647705078125,7580600,0.0,0.0,0.0105263401888309,80.59077644348145,76.26382919311523,0.0111533973132888,84500430848,2.79,2024-09-17 04:00:00+00:00,2024-09-17,0.010526340188830918,0.009998807006529553,0.007780581449211121,0.0,-0.017612320111214053,78.45049591064453,1.0175394830098201,78.82765045166016,1.0126710182708492,80.59077644348145,0.9905162919824181,0.011153397313288753,-0.20602867706358596,7678820.0,0.9872089722118763,8509170.0,0.8908741980710222,9141900.0,0.8292149334383443,0.003224118170133794
2024-09-18 04:00:00,80.66000366210938,81.76000213623047,80.2300033569336,80.9000015258789,80.08384704589844,7637000,0.0,0.0,0.0032241181701337,80.47748413085938,76.43729690551758,0.0111503840436777,84500430848,2.79,2024-09-18 04:00:00+00:00,2024-09-18,0.003224118170133794,0.010526340188830918,0.009998807006529553,0.007780581449211121,0.003969837407705956,78.94545135498046,1.014420028910838,78.815771484375,1.0160891092942588,80.47748413085938,0.99510873023415,0.011150384043677661,0.007440044323668404,7553120.0,1.0111053445463596,7989130.0,0.9559238615468768,9130595.0,0.8364186561773904,0.0009889727772882662
2024-09-19 04:00:00,82.5999984741211,83.12000274658203,80.47000122070312,80.9800033569336,80.16304779052734,15067100,0.0,0.0,0.0009889727772882,80.34647102355957,76.6107716369629,0.0110577762983267,84500430848,2.79,2024-09-19 04:00:00+00:00,2024-09-19,0.0009889727772882662,0.003224118170133794,0.010526340188830918,0.009998807006529553,0.0,79.45624694824218,1.0088954722810601,78.83062057495117,1.0169024067787127,80.34647102355957,0.9977170965856305,0.011057776298326718,0.9729082100301165,9129320.0,1.6504076973969584,8736210.0,1.7246723693684103,9538155.0,1.579666088462601,0.06841182431245985
2024-09-20 04:00:00,87.87000274658203,88.0,84.80999755859375,86.5199966430664,85.64714813232422,52039300,0.0,0.0,0.0684118243124598,80.51873512268067,76.87717468261718,0.0190610184077475,84500430848,2.79,2024-09-20 04:00:00+00:00,2024-09-20,0.06841182431245985,0.0009889727772882662,0.003224118170133794,0.010526340188830918,0.007780581449211121,80.9430938720703,1.0581155727465597,79.41367874145507,1.0784936485710892,80.51873512268067,1.0636921705467648,0.01906101840774751,2.4538365047022985,18374340.0,2.832172475310678,13088920.0,3.97582841059461,11715845.0,4.441788022972308,-0.0036984866215693524
2024-09-23 04:00:00,85.4000015258789,86.52999877929688,85.05000305175781,86.19999694824219,85.33038330078125,17712400,0.0,0.0,-0.0036984866215693,80.64362449645996,77.13665115356446,0.0190595103625223,84500430848,2.79,2024-09-23 04:00:00+00:00,2024-09-23,-0.0036984866215693524,0.06841182431245985,0.0009889727772882662,0.003224118170133794,0.009998807006529553,82.2101806640625,1.0379539688578099,80.07790985107422,1.0655920397956862,80.64362449645996,1.0581169166637223,0.019059510362522333,-0.6596341611051648,20007280.0,0.8852977516184108,14059830.0,1.259787636123623,12140480.0,1.4589538469648646,0.014617113943462767
2024-09-24 04:00:00,87.44000244140625,88.27999877929688,86.66000366210938,87.45999908447266,86.57766723632812,21123300,0.0,0.0,0.0146171139434627,80.81954498291016,77.46266204833984,0.0192788748133923,84500430848,2.79,2024-09-24 04:00:00+00:00,2024-09-24,0.014617113943462767,-0.0036984866215693524,0.06841182431245985,0.0009889727772882662,0.010526340188830918,83.56041870117187,1.0361085856444368,81.00545730590821,1.0687880806521106,80.81954498291016,1.0712466551826734,0.019278874813392296,0.1925713059777332,22715820.0,0.9298937920797048,15197320.0,1.3899358571116487,12803980.0,1.6497448449622696,0.006174265776564214
2024-09-25 04:00:00,87.8499984741211,88.0999984741211,87.23999786376953,88.0,87.11222076416016,12392800,0.0,0.0,0.0061742657765642,80.97242393493653,77.76979858398437,0.0191679200360589,84500430848,2.79,2024-09-25 04:00:00+00:00,2024-09-25,0.006174265776564214,0.014617113943462767,-0.0036984866215693524,0.06841182431245985,0.003224118170133794,84.96609344482422,1.0252586323829234,81.95577239990234,1.062917451855581,80.97242393493653,1.0758257753794935,0.01916792003605887,-0.4133113670685925,23666980.0,0.5236325040203693,15610050.0,0.7938988023741116,12675920.0,0.9776647375496217,0.015795535687463946
2024-09-26 04:00:00,89.91999816894531,90.62000274658205,89.05000305175781,89.38999938964844,88.48820495605469,13592800,0.0,0.0,0.0157955356874639,81.31729202270508,78.09933013916016,0.0179071748225421,84500430848,2.79,2024-09-26 04:00:00+00:00,2024-09-26,0.015795535687463946,0.006174265776564214,0.014617113943462767,-0.0036984866215693524,0.0009889727772882662,86.6311248779297,1.0214366381683462,83.04368591308594,1.0655621072584256,81.31729202270508,1.0881843548275978,0.017907174822542143,0.09683041766186817,23372120.0,0.5815818162836748,16250720.0,0.8364429391436194,12801130.0,1.0618437591056415,0.0005593048514069832
2024-09-27 04:00:00,89.44999694824219,90.26000213623048,89.20999908447266,89.44000244140625,88.5376968383789,9181000,0.0,0.0,0.0005593048514069,81.64147491455078,78.44345169067383,0.0179217249236868,84500430848,2.79,2024-09-27 04:00:00+00:00,2024-09-27,0.0005593048514069832,0.015795535687463946,0.006174265776564214,0.014617113943462767,0.06841182431245985,87.20923461914063,1.0152330452737022,84.07616424560547,1.0530653679649358,81.64147491455078,1.0844695901322947,0.01792172492368685,-0.32456888941204165,14800460.0,0.6203185576664509,16587400.0,0.5534924099014915,12886320.0,0.7124609663581224,-0.01162784785933213
2024-09-30 04:00:00,89.69999694824219,89.75,87.7300033569336,88.4000015258789,87.50819396972656,12027100,0.0,0.0,-0.0116278478593321,81.91122627258301,78.76067581176758,0.0182488478910893,84500430848,2.79,2024-09-30 04:00:00+00:00,2024-09-30,-0.01162784785933213,0.0005593048514069832,0.015795535687463946,0.006174265776564214,-0.0036984866215693524,87.6447967529297,0.9984414045298295,84.9274887084961,1.0303871608648225,81.91122627258301,1.0683296777723488,0.018248847891089274,0.3099989107940311,13663400.0,0.8802421066498821,16835340.0,0.7143960264538762,12799910.0,0.9396237942298031,0.00825780649377661
2024-10-01 04:00:00,88.0,89.63999938964844,87.70999908447266,89.12999725341797,88.23081970214844,20623400,0.0,0.0,0.0082578064937766,82.29778671264648,79.04977813720703,0.0174477305832855,84500430848,2.79,2024-10-01 04:00:00+00:00,2024-10-01,0.00825780649377661,-0.01162784785933213,0.0005593048514069832,0.015795535687463946,0.014617113943462767,87.97542724609374,1.0029029976216004,85.7679229736328,1.0287158257204478,82.29778671264648,1.0720922545610845,0.017447730583285533,0.7147442026756241,13563420.0,1.520516211987832,18139620.0,1.136925690835861,13324395.0,1.5477926014652073,-0.0676540197274611
2024-10-02 04:00:00,82.88999938964844,85.2300033569336,81.7699966430664,83.0999984741211,82.26165008544922,33208800,0.0,0.0,-0.0676540197274611,82.40073738098144,79.24827423095704,0.0237849916050651,84500430848,2.79,2024-10-02 04:00:00+00:00,2024-10-02,-0.0676540197274611,0.00825780649377661,-0.01162784785933213,0.0005593048514069832,0.006174265776564214,87.00531311035157,0.9454784672875574,85.98570327758789,0.95668985598552,82.40073738098144,0.99831206248933,0.023784991605065076,0.6102485526149908,17726620.0,1.8733859021065493,20696800.0,1.6045378995786788,14342965.0,2.3153371705222736,-0.012033630616537505
2024-10-03 04:00:00,82.4000015258789,83.77999877929688,81.9800033569336,82.0999984741211,81.27174377441406,18143800,0.0,0.0,-0.0120336306165375,82.46359672546387,79.47250289916992,0.023966206720908,84500430848,2.79,2024-10-03 04:00:00+00:00,2024-10-03,-0.012033630616537505,-0.0676540197274611,0.00825780649377661,-0.01162784785933213,0.015795535687463946,85.56202087402343,0.9498576932173431,86.09657287597656,0.9439602653114574,82.46359672546387,0.9855469201153364,0.02396620672090799,-0.4536448170364482,18636820.0,0.9735459160951279,21004470.0,0.8638066087837494,14870340.0,1.2201335006462528,0.0018270914202835886
2024-10-04 04:00:00,82.62999725341797,83.54000091552734,82.0999984741211,82.25,81.42023468017578,10322600,0.0,0.0,0.0018270914202835,82.5437801361084,79.69339401245117,0.0239521796631127,84500430848,2.79,2024-10-04 04:00:00+00:00,2024-10-04,0.0018270914202835886,-0.012033630616537505,-0.0676540197274611,0.00825780649377661,0.0005593048514069832,84.1385284423828,0.967692639596514,85.67388153076172,0.9503507162908378,82.5437801361084,0.986388490397702,0.023952179663112676,-0.4310673618536359,18865140.0,0.5471785526107943,16832800.0,0.6132431918635046,14960860.0,0.6899737047201832,-0.017264477324730798
2024-10-07 04:00:00,82.13999938964844,82.47000122070312,80.08999633789062,80.83000183105469,80.01455688476562,12767400,0.0,0.0,-0.0172644773247307,82.61010437011718,79.86350479125977,0.0240679239754383,84500430848,2.79,2024-10-07 04:00:00+00:00,2024-10-07,-0.017264477324730798,0.0018270914202835886,-0.012033630616537505,-0.0676540197274611,-0.01162784785933213,82.63980102539062,0.9682326904463576,85.14229888916016,0.9397744473511348,82.61010437011718,0.9685807504403728,0.02406792397543833,0.23683955592583272,19013200.0,0.6715019039404203,16338300.0,0.7814399294908283,15199065.0,0.8400121981187658,-0.0007423957356392785
2024-10-08 04:00:00,80.75,81.41999816894531,79.93000030517578,80.7699966430664,79.95515441894531,10569600,0.0,0.0,-0.0007423957356392,82.74275245666504,80.01291427612304,0.023669480514952,84500430848,2.79,2024-10-08 04:00:00+00:00,2024-10-08,-0.0007423957356392785,-0.017264477324730798,0.0018270914202835886,-0.012033630616537505,0.00825780649377661,80.98466796875,0.9872875499075707,84.48004760742188,0.9464383210399725,82.74275245666504,0.9663100639638537,0.023669480514952046,-0.17214154800507542,17002440.0,0.6216519511317199,15282930.0,0.6915951326087341,15240125.0,0.6935376186218946,0.020799852517423334
2024-10-09 04:00:00,81.13999938964844,82.93000030517578,81.06999969482422,82.44999694824219,81.61820983886719,11750600,0.0,0.0,0.0207998525174233,82.94320945739746,80.18040786743164,0.0240411163121714,84500430848,2.79,2024-10-09 04:00:00+00:00,2024-10-09,0.020799852517423334,-0.0007423957356392785,-0.017264477324730798,0.0018270914202835886,-0.0676540197274611,80.8559799194336,1.0094270073801974,83.93064651489257,0.9724482442105927,82.94320945739746,0.9840252188551875,0.024041116312171377,0.11173554344535264,12710800.0,0.9244579412782831,15218710.0,0.7721153764018107,15414380.0,0.7623141508124232,-0.004244960348151805
2024-10-10 04:00:00,83.4000015258789,83.44999694824219,82.02999877929688,82.0999984741211,81.27174377441406,8370200,0.0,0.0,-0.0042449603481518,83.12634315490723,80.3303286743164,0.0240858066203652,84500430848,2.79,2024-10-10 04:00:00+00:00,2024-10-10,-0.004244960348151805,0.020799852517423334,-0.0007423957356392785,-0.017264477324730798,-0.012033630616537505,80.8559799194336,1.0051420297595148,83.20900039672851,0.9767181841738527,83.12634315490723,0.9776893905096115,0.024085806620365253,-0.28767892703351317,10756080.0,0.7781831299135001,14696450.0,0.5695389022519044,15473585.0,0.5409347607551838,0.0006089678900158546
2024-10-11 04:00:00,82.04000091552734,82.2699966430664,81.18000030517578,82.1500015258789,81.32123565673828,10171100,0.0,0.0,0.0006089678900158,83.28175926208496,80.50114685058594,0.0240577502011569,84500430848,2.79,2024-10-11 04:00:00+00:00,2024-10-11,0.0006089678900158546,-0.004244960348151805,0.020799852517423334,-0.0007423957356392785,0.0018270914202835886,80.8361801147461,1.0060004757931864,82.48735427856445,0.985863061895668,83.28175926208496,0.9764591475646308,0.024057750201156882,0.21515614919595705,10725780.0,0.9482853461473199,14795460.0,0.6874473656108022,15691430.0,0.6481945877463048,-0.0066950391019292566
2024-10-14 04:00:00,82.0,82.04000091552734,80.80000305175781,81.5999984741211,80.77678680419922,8177700,0.0,0.0,-0.0066950391019292,83.3708511352539,80.65792221069336,0.0240634826173038,84500430848,2.79,2024-10-14 04:00:00+00:00,2024-10-14,-0.0066950391019292566,0.0006089678900158546,-0.004244960348151805,0.020799852517423334,-0.017264477324730798,80.9886260986328,0.997384332780561,81.81421356201172,0.9873197246218571,83.3708511352539,0.9688852363178314,0.02406348261730386,-0.19598666810866083,9807840.0,0.8337921499535066,14410520.0,0.567481256748542,15622930.0,0.5234421456154511,0.006372564066842612
2024-10-15 04:00:00,81.05000305175781,82.72000122070312,81.05000305175781,82.12000274658203,81.29154205322266,11804400,0.0,0.0,0.0063725640668426,83.44410438537598,80.87604248046875,0.0239983287343607,84500430848,2.79,2024-10-15 04:00:00+00:00,2024-10-15,0.006372564066842612,-0.0066950391019292566,0.0006089678900158546,-0.004244960348151805,-0.0007423957356392785,81.25590362548829,1.000438594934574,81.12028579711914,1.0021111397034748,83.44410438537598,0.9742035420236284,0.02399832873436069,0.4434865548992992,10054800.0,1.1740064446831364,13528620.0,0.8725501935895901,15834120.0,0.7455040128532562,0.022162740748631338
2024-10-16 04:00:00,82.13999938964844,84.08999633789062,82.05000305175781,83.94000244140625,83.09318542480469,11220600,0.0,0.0,0.0221627407486313,83.59457130432129,81.10890838623047,0.0244524181159218,84500430848,2.79,2024-10-16 04:00:00+00:00,2024-10-16,0.022162740748631338,0.006372564066842612,-0.0066950391019292566,0.0006089678900158546,0.020799852517423334,81.55089874267578,1.018911951994489,81.20343933105468,1.0232717494396486,83.59457130432129,0.9940021717715216,0.024452418115921793,-0.04945613500050827,9948800.0,1.1278345127050498,11329800.0,0.9903617010009003,16013300.0,0.7007050389363841,-0.006433273131769779
2024-10-17 04:00:00,84.11000061035156,84.76000213623047,83.37999725341797,83.4000015258789,82.55862426757812,9204500,0.0,0.0,-0.0064332731317697,83.71435012817383,81.32871795654297,0.0245268690138177,84500430848,2.79,2024-10-17 04:00:00+00:00,2024-10-17,-0.006433273131769779,0.022162740748631338,0.006372564066842612,-0.0066950391019292566,-0.004244960348151805,81.80827484130859,1.0091720480321222,81.33212738037109,1.0150801033578158,83.71435012817383,0.9861944116053437,0.02452686901381769,-0.1796784485678128,10115660.0,0.9099257982178128,10435870.0,0.8820060042909695,15720170.0,0.585521657844667,-0.005755317100145985
2024-10-18 04:00:00,83.77999877929688,83.94999694824219,82.62999725341797,82.91999816894531,82.0834732055664,7214800,0.0,0.0,-0.0057553171001459,83.53616638183594,81.50807922363282,0.0188745197917391,84500430848,2.79,2024-10-18 04:00:00+00:00,2024-10-18,-0.005755317100145985,-0.006433273131769779,0.022162740748631338,0.006372564066842612,0.0006089678900158546,81.96072235107422,1.0014976790219878,81.39845123291016,1.0084156634712391,83.53616638183594,0.9826100090632671,0.018874519791739153,-0.21616600575805311,9524400.0,0.757507034563857,10125090.0,0.7125665055816788,13478945.0,0.5352644439160483,-0.01736617638789295
2024-10-21 04:00:00,82.8499984741211,83.08999633789062,81.44000244140625,81.4800033569336,80.65799713134766,7550200,0.0,0.0,-0.0173661763878929,83.30254707336425,81.65597457885742,0.0191860677366676,84500430848,2.79,2024-10-21 04:00:00+00:00,2024-10-21,-0.01736617638789295,-0.005755317100145985,-0.006433273131769779,0.022162740748631338,-0.0066950391019292566,81.93696441650391,0.9843908388080503,81.46279525756836,0.9901206664505422,83.30254707336425,0.9682536724874985,0.019186067736667624,0.046487775128901676,9398900.0,0.8033067699411633,9603370.0,0.7862031765932167,12970835.0,0.5820905130625746,-0.0007363787663740018
