Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,MA20,MA50,Volatility,Market Cap,Dividend Yield,datetime_utc,date,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,ma_5,price_to_ma_5,ma_10,price_to_ma_10,ma_20,price_to_ma_20,volatility_20,volume_change,volume_ma_5,volume_to_ma_5,volume_ma_10,volume_to_ma_10,volume_ma_20,volume_to_ma_20,target_next_day_return,avg_sa_positive,avg_sa_negative,avg_sa_neutral,news_count
2015-05-19 04:00:00,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.169567108154297,178532800,0.0,0.0,-0.0009217132957518,28.67404069900513,28.316428985595703,0.0152286435572758,2829863354368,0.53,2015-05-19 04:00:00+00:00,2015-05-19,-0.0009217132957518581,0.011027313998535737,-0.001395634289731995,0.02333123108618773,-0.0035619983575648773,28.8843074798584,1.0098759379464026,28.560699653625488,1.0213183662134664,28.674040699005126,1.0172813596224812,0.015228643557275814,-0.12282515344054679,170897440.0,1.0446780244338358,190179960.0,0.9387571645298485,224926640.0,0.7937379049453636,-7.702742660264938e-05,0.0,0.0,1.0,0.0
2015-05-20 04:00:00,32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.167320251464844,145819600,0.0,0.0,-7.702742660264938e-05,28.696186542510983,28.34364479064941,0.0149694152639824,2829863354368,0.53,2015-05-20 04:00:00+00:00,2015-05-20,-7.702742660264938e-05,-0.0009217132957518581,0.011027313998535737,-0.001395634289731995,0.0011121372014724074,29.065957260131835,1.0034873439889092,28.685612678527832,1.0167926541550771,28.696186542510986,1.0164179901833268,0.014969415263982506,-0.1832335570830682,172306000.0,0.8462827759915499,175905520.0,0.8289654582755561,224686720.0,0.6489907369692344,0.010226080487698352,0.0,0.0,1.0,0.0
2015-05-21 04:00:00,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.4655876159668,158921600,0.0,0.0,0.0102260804876983,28.72152118682861,28.386965065002443,0.0150292803631859,2829863354368,0.53,2015-05-21 04:00:00+00:00,2015-05-21,0.010226080487698352,-7.702742660264938e-05,-0.0009217132957518581,0.011027313998535737,0.02333123108618773,29.175396728515626,1.0099464247273644,28.823083877563477,1.0222912905896049,28.721521186828614,1.025906233318847,0.01502928036318597,0.08985074708749718,167927520.0,0.946370195903566,174221320.0,0.9121822748214742,223478620.0,0.7111266393178909,0.00875284996155612,0.0,0.0,1.0,0.0
2015-05-22 04:00:00,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,29.72349548339844,182384000,0.0,0.0,0.0087528499615561,28.752939414978027,28.42557235717773,0.0151092063234713,2829863354368,0.53,2015-05-22 04:00:00+00:00,2015-05-22,0.00875284996155612,0.010226080487698352,-7.702742660264938e-05,-0.0009217132957518581,-0.001395634289731995,29.344489669799806,1.012915740497225,28.933420372009277,1.0273066613359512,28.752939414978027,1.0337550208141444,0.015109206323471375,0.14763506030646556,173837920.0,1.0491611956700817,170239560.0,1.071337355430195,223692640.0,0.8153330391201069,-0.022031264518401206,0.0,0.0,1.0,0.0
2015-05-26 04:00:00,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,29.068649291992188,282790400,0.0,0.0,-0.022031264518401,28.725151157379152,28.454923896789552,0.0153994702512801,2829863354368,0.53,2015-05-26 04:00:00+00:00,2015-05-26,-0.022031264518401206,0.00875284996155612,0.010226080487698352,-7.702742660264938e-05,0.011027313998535737,29.318923950195312,0.9914637161094905,29.007426834106447,1.002110578723024,28.725151157379152,1.0119580966774058,0.015399470251280202,0.5505219756118958,189689680.0,1.4908054038575003,181704280.0,1.5563221735888664,218441320.0,1.2945829113283147,0.018669788555953915,0.0,0.0,1.0,0.0
2015-05-27 04:00:00,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,29.61135482788086,183332800,0.0,0.0,0.0186697885559539,28.74783592224121,28.48905513763428,0.0155668456852404,2829863354368,0.53,2015-05-27 04:00:00+00:00,2015-05-27,0.018669788555953915,-0.022031264518401206,0.00875284996155612,0.010226080487698352,-0.0009217132957518581,29.407281494140626,1.0069395511373906,29.145794486999513,1.0159734997475882,28.74783592224121,1.030037701202113,0.015566845685240485,-0.3517007649481736,190649680.0,0.9616213360546947,180773560.0,1.0141571588234475,203823160.0,0.8994699130363791,-0.0019688399483719365,0.0,0.0,1.0,0.0
2015-05-28 04:00:00,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,29.553054809570312,122933200,0.0,0.0,-0.0019688399483719,28.78904523849487,28.512685279846192,0.0151503026411713,2829863354368,0.53,2015-05-28 04:00:00+00:00,2015-05-28,-0.0019688399483719365,0.018669788555953915,-0.022031264518401206,0.00875284996155612,-7.702742660264938e-05,29.48442840576172,1.0023275473705702,29.27519283294678,1.0094913798931777,28.78904523849487,1.0265382045408666,0.015150302641171417,-0.32945332204602773,186072400.0,0.6606740172105051,179189200.0,0.686052507628808,197292600.0,0.6231009171149856,-0.011382628670443706,0.0,0.0,1.0,0.0
2015-05-29 04:00:00,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.216663360595703,203538000,0.0,0.0,-0.0113826286704437,28.852405548095703,28.52320041656494,0.0139439309636226,2829863354368,0.53,2015-05-29 04:00:00+00:00,2015-05-29,-0.011382628670443706,-0.0019688399483719365,0.018669788555953915,-0.022031264518401206,0.010226080487698352,29.4346435546875,0.9925944340488851,29.305020141601563,0.9969849267948317,28.852405548095703,1.0126248680337173,0.013943930963622633,0.6556796699345662,194995680.0,1.0438077397406957,181461600.0,1.1216587972331336,190830420.0,1.0665909554671629,0.0019955025301694462,0.0,0.0,1.0,0.0
2015-06-01 04:00:00,32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.274965286254883,128451200,0.0,0.0,0.0019955025301694,28.876248931884767,28.53921417236328,0.0122843288851399,2829863354368,0.53,2015-06-01 04:00:00+00:00,2015-06-01,0.0019955025301694462,-0.011382628670443706,-0.0019688399483719365,0.018669788555953915,0.00875284996155612,29.34493751525879,0.99761552639301,29.344713592529295,0.9976231389665984,28.876248931884767,1.0138077613650802,0.012284328885139969,-0.36890801717615385,184209120.0,0.6973118377635157,179023520.0,0.7175101908397288,185550460.0,0.6922709865553553,-0.004443036273285905,0.0,0.0,1.0,0.0
2015-06-02 04:00:00,32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,29.144895553588867,134670400,0.0,0.0,-0.0044430362732859,28.89638042449951,28.559772872924803,0.0123274019192347,2829863354368,0.53,2015-06-02 04:00:00+00:00,2015-06-02,-0.004443036273285905,0.0019955025301694462,-0.011382628670443706,-0.0019688399483719365,-0.022031264518401206,29.360186767578124,0.9926672396298583,29.33955535888672,0.9933652775948122,28.89638042449951,1.0086002165474903,0.012327401919234742,0.04841683067188152,154585120.0,0.871173111616435,172137400.0,0.7823424775789573,182086320.0,0.7395964727059122,0.0012308643556460108,0.0,0.0,1.0,0.0
2015-06-03 04:00:00,32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,29.180768966674805,123934000,0.0,0.0,0.001230864355646,28.950687599182128,28.57519790649414,0.0110415254068859,2829863354368,0.53,2015-06-03 04:00:00+00:00,2015-06-03,0.0012308643556460108,-0.004443036273285905,0.0019955025301694462,-0.011382628670443706,0.018669788555953915,29.274069595336915,0.9968128575919977,29.34067554473877,0.9945500035328042,28.950687599182128,1.0079473541588413,0.011041525406885917,-0.07972353241692309,142705360.0,0.8684607221480679,166677520.0,0.7435555796606524,178428740.0,0.6945854126414837,-0.005840463968957099,0.0,0.0,1.0,0.0
2015-06-04 04:00:00,32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,29.01033973693848,153800400,0.0,0.0,-0.0058404639689572,29.005295085906983,28.58953704833984,0.0110246924389412,2829863354368,0.53,2015-06-04 04:00:00+00:00,2015-06-04,-0.005840463968957099,0.0012308643556460108,-0.004443036273285905,0.0019955025301694462,-0.0019688399483719365,29.165526580810546,0.9946791002232693,29.324977493286134,0.9892706565104887,29.005295085906983,1.0001739217276209,0.011024692438941247,0.24098633143447312,148878800.0,1.0330577624215134,167475600.0,0.9183451201249615,171690560.0,0.8957999787524719,-0.00548844483083355,0.0,0.0,1.0,0.0
2015-06-05 04:00:00,32.375,32.42250061035156,32.09000015258789,32.162498474121094,28.851118087768555,142507200,0.0,0.0,-0.0054884448308334,29.04330720901489,28.615476112365723,0.0110989985611218,2829863354368,0.53,2015-06-05 04:00:00+00:00,2015-06-05,-0.00548844483083355,-0.005840463968957099,0.0012308643556460108,-0.004443036273285905,-0.011382628670443706,29.092417526245118,0.9917057618790573,29.26353054046631,0.9859069481678754,29.04330720901489,0.9933826709243815,0.011098998561121794,-0.07342763737935665,136672640.0,1.0426900365720602,165834160.0,0.8593356157742168,170027740.0,0.8381408821878125,-0.0066071037223589535,0.0,0.0,1.0,0.0
2015-06-08 04:00:00,32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,28.66049575805664,210699200,0.0,0.0,-0.0066071037223589,29.045325469970702,28.6337614440918,0.0104323297001483,2829863354368,0.53,2015-06-08 04:00:00+00:00,2015-06-08,-0.0066071037223589535,-0.00548844483083355,-0.005840463968957099,0.0012308643556460108,0.0019955025301694462,28.969523620605468,0.9893326563944937,29.157230567932128,0.9829635805527495,29.045325469970702,0.9867507178629509,0.01043232970014835,0.4785161732179146,153122240.0,1.3760195775610389,168665680.0,1.249212050726621,169452620.0,1.2434106949777466,-0.0029734425263775455,0.0,0.0,1.0,0.0
2015-06-09 04:00:00,31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,28.57527542114257,224301600,0.0,0.0,-0.0029734425263773,29.057660007476805,28.65476421356201,0.0101787858843856,2829863354368,0.53,2015-06-09 04:00:00+00:00,2015-06-09,-0.0029734425263775455,-0.0066071037223589535,-0.00548844483083355,-0.005840463968957099,-0.004443036273285905,28.85559959411621,0.9902852764483605,29.107893180847167,0.9817019474272685,29.057660007476805,0.9833990560076031,0.010178785884385618,0.06455838465452168,171048480.0,1.3113334886109482,162816800.0,1.3776317922966181,172260540.0,1.3021066809612927,0.011458198863491642,0.0,0.0,1.0,0.0
2015-06-10 04:00:00,31.979999542236328,32.334999084472656,31.96249961853028,32.220001220703125,28.90269660949707,156349200,0.0,0.0,0.0114581988634914,29.09141092300415,28.668379707336427,0.0104159982666522,2829863354368,0.53,2015-06-10 04:00:00+00:00,2015-06-10,0.011458198863491642,-0.0029734425263775455,-0.0066071037223589535,-0.00548844483083355,0.0012308643556460108,28.799985122680663,1.003566372912308,29.03702735900879,0.9953738119315425,29.09141092300415,0.9935130573760569,0.010415998266652304,-0.3029510266533988,177531520.0,0.8806841737174333,160118440.0,0.9764596757250446,170446000.0,0.9172946270373021,-0.0022499994555654768,0.0,0.0,1.0,0.0
2015-06-11 04:00:00,32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,28.837665557861328,141563600,0.0,0.0,-0.0022499994555654,29.12034063339233,28.689359703063964,0.0104451542221029,2829863354368,0.53,2015-06-11 04:00:00+00:00,2015-06-11,-0.0022499994555654768,0.011458198863491642,-0.0029734425263775455,-0.0066071037223589535,-0.005840463968957099,28.765450286865235,1.0025104863743108,28.96548843383789,0.9955870629881305,29.120340633392335,0.9902928650770362,0.010445154222102944,-0.09456780079463145,175084160.0,0.8085460158131952,161981480.0,0.8739492934624378,170585340.0,0.8298696710983487,-0.011043080069754962,0.0,0.0,1.0,0.0
2015-06-12 04:00:00,32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,28.51920890808105,147544800,0.0,0.0,-0.0110430800697548,29.100381565094,28.70477462768555,0.0093603492497988,2829863354368,0.53,2015-06-12 04:00:00+00:00,2015-06-12,-0.011043080069754962,-0.0022499994555654768,0.011458198863491642,-0.0029734425263775455,-0.00548844483083355,28.699068450927733,0.9937329135559149,28.895742988586427,0.9869692196302374,29.100381565093993,0.9800286928983069,0.009360349249798849,0.04225097412046597,176091680.0,0.837886264700297,156382160.0,0.9434886946183632,168921880.0,0.8734499047725492,-0.0019658541684514086,0.0,0.0,1.0,0.0
2015-06-15 04:00:00,31.52499961853028,31.809999465942383,31.427499771118164,31.729999542236328,28.463144302368164,175955600,0.0,0.0,-0.0019658541684515,29.079637241363525,28.71428894042969,0.0093635978457175,2829863354368,0.53,2015-06-15 04:00:00+00:00,2015-06-15,-0.0019658541684514086,-0.011043080069754962,-0.0022499994555654768,0.011458198863491642,-0.0066071037223589535,28.65959815979004,0.9931452682509169,28.814560890197754,0.9878042011756238,29.079637241363525,0.9787998407999929,0.009363597845717561,0.1925571080783599,169142960.0,1.0402774079394141,161132600.0,1.0919925576823064,170078060.0,1.0345578965329214,0.0053577441627408184,0.0,0.0,1.0,0.0
2015-06-16 04:00:00,31.75749969482422,31.96249961853028,31.592500686645508,31.89999961853028,28.615642547607425,125976400,0.0,0.0,0.0053577441627405,29.050595474243163,28.71778621673584,0.0090717315916232,2829863354368,0.53,2015-06-16 04:00:00+00:00,2015-06-16,0.0053577441627408184,-0.0019658541684514086,-0.011043080069754962,-0.0022499994555654768,-0.0029734425263775455,28.667671585083006,0.9981850971983838,28.76163558959961,0.9949240354729695,29.050595474243163,0.985027744886628,0.009071731591623274,-0.28404438392412634,149477920.0,0.842775976545566,160263200.0,0.7860594322339751,166200300.0,0.7579793778952264,-0.0023512218154992937,0.0,0.0,1.0,0.0
2015-06-17 04:00:00,31.93000030517578,31.96999931335449,31.684999465942383,31.825000762939453,28.54836082458496,131672400,0.0,0.0,-0.0023512218154991,29.0195351600647,28.725922966003417,0.0090770017727834,2829863354368,0.53,2015-06-17 04:00:00+00:00,2015-06-17,-0.0023512218154992937,0.0053577441627408184,-0.0019658541684514086,-0.011043080069754962,0.011458198863491642,28.596804428100587,0.998305978430652,28.698394775390625,0.9947720438031495,29.0195351600647,0.9837635464220618,0.009077001772783509,0.045214818013532776,144542560.0,0.9109593741801723,161037040.0,0.8176528828398734,163857280.0,0.8035797982244061,0.004556319555828914,0.0,0.0,1.0,0.0
2015-06-18 04:00:00,31.8075008392334,32.07749938964844,31.80500030517578,31.96999931335449,28.678436279296875,141628800,0.0,0.0,0.0045563195558289,28.9950909614563,28.73849266052246,0.0091615143224471,2829863354368,0.53,2015-06-18 04:00:00+00:00,2015-06-18,0.004556319555828914,-0.0023512218154992937,0.0053577441627408184,-0.0019658541684514086,-0.0022499994555654768,28.564958572387695,1.0039726193413379,28.665204429626463,1.0004615996966948,28.9950909614563,0.9890790243569038,0.009161514322447172,0.07561493524838925,144555600.0,0.9797531192150287,159819880.0,0.8861776144494665,163647740.0,0.8654491653841354,-0.01000907170638532,0.0,0.0,1.0,0.0
2015-06-19 04:00:00,31.927499771118164,31.95499992370605,31.600000381469727,31.64999961853028,28.39139175415039,218867600,0.0,0.0,-0.0100090717063853,28.94138116836548,28.741033477783205,0.0089950122502517,2829863354368,0.53,2015-06-19 04:00:00+00:00,2015-06-19,-0.01000907170638532,0.004556319555828914,-0.0023512218154992937,0.0053577441627408184,-0.011043080069754962,28.539395141601563,0.9948140671266215,28.61923179626465,0.9920389183142226,28.941381168365478,0.9809964351384772,0.008995012250251734,0.5453608305655346,158820160.0,1.3780844950666213,167455920.0,1.3070161986509643,166645040.0,1.3133760236728318,0.007977821827302334,0.0,0.0,1.0,0.0
2015-06-22 04:00:00,31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,28.61789321899414,136157200,0.0,0.0,0.0079778218273023,28.886101055145264,28.745692520141603,0.0089486310730012,2829863354368,0.53,2015-06-22 04:00:00+00:00,2015-06-22,0.007977821827302334,-0.01000907170638532,0.004556319555828914,-0.0023512218154992937,-0.0019658541684514086,28.570344924926758,1.001664253413542,28.614971542358397,1.0001021030767554,28.886101055145264,0.9907149865729854,0.008948631073001288,-0.3779015258539866,150860480.0,0.9025372317521461,160001720.0,0.8509733520364656,164333700.0,0.8285409505171489,-0.004545515741183559,0.0,0.0,1.0,0.0
2015-06-23 04:00:00,31.8700008392334,31.90250015258789,31.71999931335449,31.75749969482422,28.48781013488769,121075600,0.0,0.0,-0.0045455157411834,28.85705909729004,28.74886638641357,0.0076308445315995,2829863354368,0.53,2015-06-23 04:00:00+00:00,2015-06-23,-0.004545515741183559,0.007977821827302334,-0.01000907170638532,0.004556319555828914,0.0053577441627408184,28.544778442382814,0.9980042476906902,28.60622501373291,0.995860520610868,28.85705909729004,0.9872042067364715,0.0076308445315996,-0.11076608508400587,149880320.0,0.8078151954839702,149679120.0,0.8089010678309707,156247960.0,0.7748939570155028,0.00850211274013346,0.0,0.0,1.0,0.0
2015-06-24 04:00:00,31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,28.730016708374023,221123600,0.0,0.0,0.0085021127401332,28.8129921913147,28.759341049194337,0.006508982972923,2829863354368,0.53,2015-06-24 04:00:00+00:00,2015-06-24,0.00850211274013346,-0.004545515741183559,0.007977821827302334,-0.01000907170638532,-0.0023512218154992937,28.581109619140626,1.00520998278995,28.588957023620605,1.0049340619399607,28.8129921913147,0.9971202059685531,0.0065089829729230945,0.8263266917529213,167770560.0,1.318011932486844,156156560.0,1.4160378532928748,158137500.0,1.3982995810607857,-0.0047616635496062765,0.0,0.0,1.0,0.0
2015-06-25 04:00:00,32.21500015258789,32.29999923706055,31.875,31.875,28.59321403503418,127752400,0.0,0.0,-0.0047616635496062,28.76500015258789,28.76493572235108,0.0065496387326581,2829863354368,0.53,2015-06-25 04:00:00+00:00,2015-06-25,-0.0047616635496062765,0.00850211274013346,-0.004545515741183559,0.007977821827302334,0.004556319555828914,28.564065170288085,1.0010204732615025,28.564511871337892,1.0010048189804737,28.76500015258789,0.9940279465794386,0.006549638732658177,-0.422257958897196,164995280.0,0.7742791187723673,154775440.0,0.8254048575148615,158378460.0,0.806627365867808,-0.005882365105273624,0.0,0.0,1.0,0.0
2015-06-26 04:00:00,31.917499542236328,31.997499465942383,31.627500534057617,31.6875,28.425018310546875,176267200,0.0,0.0,-0.0058823651052736,28.72541790008545,28.769891090393067,0.0062260252167175,2829863354368,0.53,2015-06-26 04:00:00+00:00,2015-06-26,-0.005882365105273624,-0.0047616635496062765,0.00850211274013346,-0.004545515741183559,-0.01000907170638532,28.570790481567382,0.9948978600674506,28.555092811584473,0.9954447880139676,28.72541790008545,0.9895423770479704,0.006226025216717636,0.37975646641472105,156475200.0,1.1264864975408244,157647680.0,1.1181084301399171,157014920.0,1.1226143349944069,-0.017514716602732627,0.0,0.0,1.0,0.0
