Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,MA20,MA50,Volatility,Market Cap
2023-05-26 04:00:00,116.04000091552734,121.5,116.0199966430664,120.11000061035156,120.11000061035156,96779900,0.0,0.0,0.0444347879161004,111.02150077819825,105.55100006103515,0.0186197337560046,1812206583808
2023-05-30 04:00:00,122.37000274658205,122.91999816894533,119.86000061035156,121.66000366210938,121.66000366210938,64314800,0.0,0.0,0.0129048625749839,112.00200080871582,106.0052001953125,0.0162348158345092,1812206583808
2023-05-31 04:00:00,121.4499969482422,122.04000091552734,119.16999816894533,120.58000183105467,120.58000183105467,72800800,0.0,0.0,-0.0088772135339911,112.84950103759766,106.46260025024414,0.0166280248078099,1812206583808
2023-06-01 04:00:00,120.69000244140624,123.48999786376952,119.93000030517578,122.7699966430664,122.7699966430664,54375100,0.0,0.0,0.0181621726551317,113.80550079345704,106.90580017089844,0.0166845379141595,1812206583808
2023-06-02 04:00:00,124.91999816894533,126.38999938964844,124.0199966430664,124.25,124.25,61215000,0.0,0.0,0.0120550899845379,114.81800079345705,107.4168002319336,0.0166535035524375,1812206583808
2023-06-05 04:00:00,123.36000061035156,125.8000030517578,123.02999877929688,125.3000030517578,125.3000030517578,47950100,0.0,0.0,0.0084507287867832,115.80000076293943,107.9486003112793,0.0165743066384796,1812206583808
2023-06-06 04:00:00,125.06999969482422,127.4000015258789,125.0,126.61000061035156,126.61000061035156,45695200,0.0,0.0,0.0104548884811488,116.8390007019043,108.51820037841796,0.0164932319671458,1812206583808
2023-06-07 04:00:00,127.01000213623048,127.37000274658205,120.62999725341795,121.2300033569336,121.2300033569336,95663300,0.0,0.0,-0.0424926722018995,117.56950073242189,108.98200042724608,0.020139079329503,1812206583808
2023-06-08 04:00:00,123.01000213623048,125.62999725341795,122.26000213623048,124.25,124.25,62159300,0.0,0.0,0.0249112971990499,118.27250061035156,109.5222004699707,0.0196221800504822,1812206583808
2023-06-09 04:00:00,124.08000183105467,125.8000030517578,123.19000244140624,123.43000030517578,123.43000030517578,51330000,0.0,0.0,-0.0065995951293699,118.83500061035156,109.98580047607422,0.0196128647438519,1812206583808
2023-06-12 04:00:00,124.0199966430664,126.77999877929688,123.52999877929688,126.56999969482422,126.56999969482422,51338000,0.0,0.0,0.0254395153681026,119.65050048828124,110.4772004699707,0.0193976163546347,1812206583808
2023-06-13 04:00:00,128.1199951171875,128.41000366210938,125.18000030517578,126.66000366210938,126.66000366210938,50564800,0.0,0.0,0.0007111003199982,120.4235008239746,110.94460052490234,0.0194460446943043,1812206583808
2023-06-14 04:00:00,126.6999969482422,126.9499969482422,124.12000274658205,126.41999816894533,126.41999816894533,52422500,0.0,0.0,-0.0018948798849266,121.07450065612792,111.42480041503906,0.0192824237138541,1812206583808
2023-06-15 04:00:00,125.20999908447266,127.69000244140624,124.31999969482422,127.11000061035156,127.11000061035156,60458500,0.0,0.0,0.0054580165432698,121.65500068664552,111.88800048828124,0.0190424789208877,1812206583808
2023-06-16 04:00:00,127.70999908447266,127.9000015258789,125.3000030517578,125.48999786376952,125.48999786376952,84188100,0.0,0.0,-0.012744888197649,122.02200050354004,112.37580047607422,0.0189417159974215,1812206583808
2023-06-20 04:00:00,124.97000122070312,127.25,124.5,125.77999877929688,125.77999877929688,56930100,0.0,0.0,0.002310948445805,122.49850044250488,112.85020050048828,0.0183955374526119,1812206583808
2023-06-21 04:00:00,125.63999938964844,126.7300033569336,123.8499984741211,124.83000183105467,124.83000183105467,52137700,0.0,0.0,-0.0075528459012718,122.9895004272461,113.30340057373049,0.0182767042954397,1812206583808
2023-06-22 04:00:00,125.30999755859376,130.3300018310547,125.13999938964844,130.14999389648438,130.14999389648438,90354600,0.0,0.0,0.0426178962380356,123.74750022888183,113.90800048828125,0.0201396651453191,1812206583808
2023-06-23 04:00:00,129.11000061035156,130.83999633789062,128.27999877929688,129.3300018310547,129.3300018310547,71855200,0.0,0.0,-0.0063003619199696,124.37650032043456,114.53800048828126,0.0202163359549114,1812206583808
2023-06-26 04:00:00,129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105467,127.33000183105467,59989300,0.0,0.0,-0.015464315871677,124.99300041198732,115.03660049438476,0.0202417188856106,1812206583808
2023-06-27 04:00:00,128.6300048828125,130.08999633789062,127.5500030517578,129.17999267578125,129.17999267578125,46801000,0.0,0.0,0.0145291040455743,125.4465000152588,115.57000030517578,0.0182001987652553,1812206583808
2023-06-28 04:00:00,128.94000244140625,131.47999572753906,128.44000244140625,129.0399932861328,129.0399932861328,52149500,0.0,0.0,-0.0010837544324669,125.81549949645996,116.09600021362304,0.0181005615336117,1812206583808
2023-06-29 04:00:00,128.77000427246094,129.25999450683594,127.26000213623048,127.9000015258789,127.9000015258789,40761000,0.0,0.0,-0.0088344065372515,126.18149948120116,116.60800018310547,0.0180990726227864,1812206583808
2023-06-30 04:00:00,129.47000122070312,131.25,128.9499969482422,130.36000061035156,130.36000061035156,54310500,0.0,0.0,0.0192337690001895,126.56099967956544,117.12920013427734,0.0181475095451178,1812206583808
2023-07-03 04:00:00,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,130.22000122070312,28264800,0.0,0.0,-0.0010739443770555,126.85949974060058,117.65740020751952,0.0180459954991331,1812206583808
2023-07-05 04:00:00,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,130.3800048828125,35895400,0.0,0.0,0.001228718020346,127.11349983215332,118.12580032348632,0.0179929120967781,1812206583808
2023-07-06 04:00:00,128.25,128.72999572753906,127.37000274658205,128.36000061035156,128.36000061035156,40639900,0.0,0.0,-0.0154932059887292,127.20099983215331,118.56880035400393,0.0182949795891265,1812206583808
2023-07-07 04:00:00,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,129.77999877929688,41928700,0.0,0.0,0.0110626220177096,127.62849960327148,119.11300033569336,0.0152905670074947,1812206583808
2023-07-10 04:00:00,129.07000732421875,129.27999877929688,125.91999816894533,127.12999725341795,127.12999725341795,61889300,0.0,0.0,-0.0204191828540967,127.7724994659424,119.55600021362304,0.0153129755210167,1812206583808
2023-07-11 04:00:00,127.75,129.77000427246094,127.3499984741211,128.77999877929688,128.77999877929688,49951500,0.0,0.0,0.0129788528398204,128.03999938964844,119.9352001953125,0.0154098159185462,1812206583808
2023-07-12 04:00:00,130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,130.8000030517578,54022800,0.0,0.0,0.0156856988011222,128.25149955749512,120.4422003173828,0.0147782015240247,1812206583808
2023-07-13 04:00:00,134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,134.3000030517578,61170900,0.0,0.0,0.0267584091616193,128.63349952697754,121.0872003173828,0.0157948109985841,1812206583808
2023-07-14 04:00:00,134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125,134.67999267578125,54388100,0.0,0.0,0.0028294089008842,129.04649925231934,121.70820022583008,0.0157522343456184,1812206583808
2023-07-17 04:00:00,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,133.55999755859375,48450200,0.0,0.0,-0.0083159725133316,129.36899909973144,122.30640014648438,0.0159521254608562,1812206583808
2023-07-18 04:00:00,132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,132.8300018310547,54969100,0.0,0.0,-0.005465676406731,129.7359992980957,122.88300018310548,0.0156640899482339,1812206583808
2023-07-19 04:00:00,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,135.36000061035156,54531000,0.0,0.0,0.0190468926027325,130.21499938964843,123.47700012207032,0.0160692902016205,1812206583808
2023-07-20 04:00:00,134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,129.9600067138672,59820600,0.0,0.0,-0.0398935717504083,130.47149963378905,123.95960021972655,0.018685851943147,1812206583808
2023-07-21 04:00:00,131.33999633789062,131.3699951171875,128.4199981689453,130.0,130.0,133265000,0.0,0.0,0.0003077353344622,130.46399993896483,124.42720016479493,0.0160803063264572,1812206583808
2023-07-24 04:00:00,130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,128.8000030517578,45591100,0.0,0.0,-0.0092307457557091,130.4375,124.79940017700196,0.0161545454042695,1812206583808
2023-07-25 04:00:00,129.30999755859375,129.5800018310547,128.52999877929688,129.1300048828125,129.1300048828125,39236700,0.0,0.0,0.0025621259567989,130.5275001525879,125.13840026855468,0.0157488477203882,1812206583808
2023-07-26 04:00:00,126.51000213623048,129.0800018310547,126.11000061035156,128.14999389648438,128.14999389648438,53910100,0.0,0.0,-0.0075893359348782,130.47600021362305,125.49620010375976,0.0155103403429055,1812206583808
2023-07-27 04:00:00,131.0,132.6300048828125,127.79000091552734,128.25,128.25,52610700,0.0,0.0,0.000780383209354,130.4365005493164,125.83720016479492,0.0155108905933436,1812206583808
2023-07-28 04:00:00,129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,132.2100067138672,46317400,0.0,0.0,0.0308772453322978,130.65200080871583,126.2134002685547,0.0168318753481759,1812206583808
2023-07-31 04:00:00,133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,133.67999267578125,41901500,0.0,0.0,0.0111185680906549,130.8180004119873,126.57700012207032,0.0164835321295885,1812206583808
2023-08-01 04:00:00,133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,131.69000244140625,42098500,0.0,0.0,-0.0148862233947109,130.89150047302246,126.84780014038084,0.0168767562832454,1812206583808
2023-08-02 04:00:00,130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,128.2100067138672,51027600,0.0,0.0,-0.0264256637787476,130.7830005645752,127.0870002746582,0.0179308594151961,1812206583808
2023-08-03 04:00:00,127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,128.91000366210938,88585200,0.0,0.0,0.0054597684391703,130.81050071716308,127.36500030517578,0.0176297399849975,1812206583808
2023-08-04 04:00:00,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,139.57000732421875,152938700,0.0,0.0,0.0826933780100627,131.30000114440918,127.85660049438476,0.0254566107159986,1812206583808
2023-08-07 04:00:00,140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312,142.22000122070312,71213100,0.0,0.0,0.0189868435725484,132.05450134277345,128.36600051879884,0.0249924761573742,1812206583808
2023-08-08 04:00:00,140.6199951171875,140.83999633789062,138.4199981689453,139.94000244140625,139.94000244140625,51710500,0.0,0.0,-0.0160314917713907,132.6125015258789,128.86480056762696,0.0253993995286602,1812206583808
2023-08-09 04:00:00,139.97000122070312,140.32000732421875,137.10000610351562,137.85000610351562,137.85000610351562,50017300,0.0,0.0,-0.0149349457012173,132.9650016784668,129.21960067749023,0.0256093469556583,1812206583808
2023-08-10 04:00:00,139.07000732421875,140.41000366210938,137.49000549316406,138.55999755859375,138.55999755859375,58928400,0.0,0.0,0.0051504637188406,133.1780014038086,129.55760055541992,0.0249998194001501,1812206583808
2023-08-11 04:00:00,137.39999389648438,139.3300018310547,137.0,138.41000366210938,138.41000366210938,42832100,0.0,0.0,-0.0010825194798443,133.364501953125,129.91420059204103,0.0250070716625996,1812206583808
2023-08-14 04:00:00,138.3000030517578,140.58999633789062,137.75,140.57000732421875,140.57000732421875,47148700,0.0,0.0,0.0156058348743521,133.71500244140626,130.27020080566408,0.025076983241598,1812206583808
2023-08-15 04:00:00,140.0500030517578,141.27999877929688,137.22999572753906,137.6699981689453,137.6699981689453,42781500,0.0,0.0,-0.0206303550129629,133.95700225830078,130.53860076904297,0.0255662187793621,1812206583808
2023-08-16 04:00:00,137.19000244140625,137.27000427246094,135.00999450683594,135.07000732421875,135.07000732421875,41675900,0.0,0.0,-0.0188856750149434,133.9425025939941,130.7340008544922,0.0256492722395917,1812206583808
2023-08-17 04:00:00,135.4600067138672,136.08999633789062,133.52999877929688,133.97999572753906,133.97999572753906,48354100,0.0,0.0,-0.0080699751060444,134.14350204467777,130.88140075683594,0.0239629455385903,1812206583808
2023-08-18 04:00:00,131.6199951171875,134.07000732421875,131.14999389648438,133.22000122070312,133.22000122070312,48469400,0.0,0.0,-0.0056724476121156,134.30450210571288,131.12120071411132,0.0240196417468753,1812206583808
2023-08-21 04:00:00,133.74000549316406,135.19000244140625,132.7100067138672,134.67999267578125,134.67999267578125,41442500,0.0,0.0,0.0109592511762508,134.59850158691407,131.32980056762696,0.0239695868243671,1812206583808
2023-08-22 04:00:00,135.0800018310547,135.64999389648438,133.72999572753906,134.25,134.25,32935100,0.0,0.0,-0.0031926989840012,134.85450134277343,131.54620056152345,0.0240033104290875,1812206583808
2023-08-23 04:00:00,134.5,135.9499969482422,133.22000122070312,135.52000427246094,135.52000427246094,42801000,0.0,0.0,0.0094599945807145,135.22300186157227,131.72520065307617,0.0239395828732828,1812206583808
2023-08-24 04:00:00,136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062,131.83999633789062,43646300,0.0,0.0,-0.0271547212112811,135.4025016784668,131.8288005065918,0.0248764376976453,1812206583808
2023-08-25 04:00:00,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,133.25999450683594,44147500,0.0,0.0,0.0107706174786748,135.45500106811522,131.9656004333496,0.0240255771642664,1812206583808
2023-08-28 04:00:00,133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,133.13999938964844,34108400,0.0,0.0,-0.0009004586682715,135.4280014038086,132.08620040893555,0.0239002477566316,1812206583808
2023-08-29 04:00:00,133.3800048828125,135.13999938964844,133.25,134.91000366210938,134.91000366210938,38646100,0.0,0.0,0.0132943088521491,135.58900146484376,132.27460052490235,0.0238031529923647,1812206583808
2023-08-30 04:00:00,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,135.07000732421875,36137000,0.0,0.0,0.0011860029483812,135.93200149536133,132.4604006958008,0.0228830039231269,1812206583808
2023-08-31 04:00:00,135.05999755859375,138.7899932861328,135.0,138.00999450683594,138.00999450683594,58781300,0.0,0.0,0.0217663953742159,136.38700103759766,132.7240005493164,0.0232681294321086,1812206583808
2023-09-01 04:00:00,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,138.1199951171875,40948300,0.0,0.0,0.0007970481467276,136.3145004272461,132.88340057373046,0.0139816553963791,1812206583808
2023-09-05 04:00:00,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,137.27000427246094,40636700,0.0,0.0,-0.0061540028582058,136.06700057983397,133.0422006225586,0.0132554821511024,1812206583808
2023-09-06 04:00:00,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,135.36000061035156,41785500,0.0,0.0,-0.0139142099705795,135.83800048828124,133.2028005981445,0.013142858862338,1812206583808
2023-09-07 04:00:00,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,137.85000610351562,48498900,0.0,0.0,0.018395430569861,135.83800048828124,133.3762008666992,0.0134694284826986,1812206583808
2023-09-08 04:00:00,136.86000061035156,138.85000610351562,136.75,138.22999572753906,138.22999572753906,38348200,0.0,0.0,0.0027565441218631,135.8215003967285,133.56000091552735,0.0134326448840349,1812206583808
2023-09-11 04:00:00,138.75,143.6199951171875,138.63999938964844,143.10000610351562,143.10000610351562,56764500,0.0,0.0,0.0352312126636804,136.05600051879884,133.86400100708008,0.0155679027679382,1812206583808
2023-09-12 04:00:00,142.32000732421875,143.0,140.61000061035156,141.22999572753906,141.22999572753906,42668500,0.0,0.0,-0.0130678567170977,136.08899993896483,134.08140090942382,0.0155481702339914,1812206583808
2023-09-13 04:00:00,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,144.85000610351562,60465200,0.0,0.0,0.0256320221304848,136.44800033569337,134.37400100708007,0.0157033012522258,1812206583808
2023-09-14 04:00:00,145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,144.72000122070312,64033600,0.0,0.0,-0.0008975138235036,136.93050003051758,134.6608009338379,0.0148987365516464,1812206583808
2023-09-15 04:00:00,142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,140.38999938964844,102861700,0.0,0.0,-0.0299198576183763,137.25100021362306,134.90140090942384,0.0165104477976891,1812206583808
2023-09-18 04:00:00,140.47999572753906,141.75,139.22000122070312,139.97999572753906,139.97999572753906,42823500,0.0,0.0,-0.0029204620264398,137.58899993896483,135.10540084838868,0.0164503857944297,1812206583808
2023-09-19 04:00:00,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,137.6300048828125,61482500,0.0,0.0,-0.0167880476957625,137.73650054931642,135.31540100097655,0.0168734685312218,1812206583808
2023-09-20 04:00:00,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,135.2899932861328,46263700,0.0,0.0,-0.0170021907553671,137.78850021362305,135.4456008911133,0.0173396080173357,1812206583808
2023-09-21 04:00:00,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,129.3300018310547,70234800,0.0,0.0,-0.0440534536983306,137.4790000915527,135.41620086669923,0.0198377285784157,1812206583808
2023-09-22 04:00:00,131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,129.1199951171875,59904300,0.0,0.0,-0.0016238050792075,137.34300003051757,135.3126007080078,0.0189451818733686,1812206583808
2023-09-25 04:00:00,129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094,131.27000427246094,46017800,0.0,0.0,0.0166512487343428,137.24350051879884,135.2444009399414,0.0191795487546987,1812206583808
2023-09-26 04:00:00,130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336,125.9800033569336,73048200,0.0,0.0,-0.0402986268252687,136.8855007171631,135.0928010559082,0.021137858109123,1812206583808
2023-09-27 04:00:00,125.76000213623048,127.4800033569336,124.12999725341795,125.9800033569336,125.9800033569336,66553400,0.0,0.0,0.0,136.4390007019043,134.9558010864258,0.0208201428480583,1812206583808
2023-09-28 04:00:00,124.04000091552734,126.58000183105467,123.04000091552734,125.9800033569336,125.9800033569336,54555000,0.0,0.0,0.0,135.98450050354003,134.76820114135742,0.0208086453225885,1812206583808
2023-09-29 04:00:00,128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658205,127.12000274658205,62377600,0.0,0.0,0.0090490503196647,135.44000091552735,134.71140106201173,0.0201883671174624,1812206583808
2023-10-02 04:00:00,127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,129.4600067138672,48029700,0.0,0.0,0.0184078344613478,135.00700149536132,134.70060119628906,0.0207797065518204,1812206583808
2023-10-03 04:00:00,128.05999755859375,128.52000427246094,124.25,124.72000122070312,124.72000122070312,51565000,0.0,0.0,-0.0366136663629288,134.37950134277344,134.61900115966796,0.0220956001314642,1812206583808
2023-10-04 04:00:00,126.05999755859376,127.36000061035156,125.68000030517578,127.0,127.0,44203900,0.0,0.0,0.0182809393600167,133.96150131225585,134.5764010620117,0.0225455751179016,1812206583808
2023-10-05 04:00:00,126.70999908447266,126.7300033569336,124.33000183105467,125.95999908447266,125.95999908447266,39660600,0.0,0.0,-0.0081889835868295,133.36700096130372,134.5326011657715,0.0219985894897203,1812206583808
2023-10-06 04:00:00,124.16000366210938,128.4499969482422,124.12999725341795,127.95999908447266,127.95999908447266,46795900,0.0,0.0,0.0158780566412892,132.8535011291504,134.52680114746093,0.0224109217841098,1812206583808
2023-10-09 04:00:00,126.22000122070312,128.7899932861328,124.76000213623048,128.25999450683594,128.25999450683594,38773700,0.0,0.0,0.0023444468936362,132.11150054931642,134.4478009033203,0.020539221180467,1812206583808
2023-10-10 04:00:00,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,129.47999572753906,42178600,0.0,0.0,0.0095119388192248,131.5240005493164,134.36380096435548,0.0207071454931197,1812206583808
2023-10-11 04:00:00,129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,131.8300018310547,40741800,0.0,0.0,0.0181495688991268,130.87300033569335,134.36660095214845,0.020202618512237,1812206583808
2023-10-12 04:00:00,132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,132.3300018310547,55528600,0.0,0.0,0.0037927633547389,130.25350036621094,134.4490008544922,0.0202737552749871,1812206583808
2023-10-13 04:00:00,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,129.7899932861328,45786600,0.0,0.0,-0.0191945024542862,129.72350006103517,134.4666006469727,0.0196930270200593,1812206583808
2023-10-16 04:00:00,130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,132.5500030517578,42832900,0.0,0.0,0.021265196921155,129.35200042724608,134.32620056152345,0.020472563712221,1812206583808
2023-10-17 04:00:00,130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312,131.47000122070312,49344600,0.0,0.0,-0.008147882355257,129.04400024414062,134.11120056152345,0.0202455746106541,1812206583808
2023-10-18 04:00:00,129.89999389648438,130.6699981689453,127.51000213623048,128.1300048828125,128.1300048828125,42699500,0.0,0.0,-0.0254050072783041,128.6860008239746,133.87500061035155,0.0206543928883985,1812206583808
2023-10-19 04:00:00,130.57000732421875,132.24000549316406,127.47000122070312,128.39999389648438,128.39999389648438,60961400,0.0,0.0,0.0021071490157111,128.6395004272461,133.68600036621095,0.0182011723228396,1812206583808
2023-10-20 04:00:00,128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894533,125.16999816894533,56343300,0.0,0.0,-0.0251557311610394,128.44200057983397,133.41820037841796,0.0190392445885365,1812206583808
2023-10-23 04:00:00,124.62999725341795,127.87999725341795,123.9800033569336,126.55999755859376,126.55999755859376,48260000,0.0,0.0,0.0111048926258856,128.2065002441406,133.1812002563477,0.0188017231968065,1812206583808
2023-10-24 04:00:00,127.73999786376952,128.8000030517578,126.33999633789062,128.55999755859375,128.55999755859375,46477400,0.0,0.0,0.0158027815943506,128.33549995422362,132.94100006103517,0.0168128043771373,1812206583808
2023-10-25 04:00:00,126.04000091552734,126.33999633789062,120.79000091552734,121.38999938964844,121.38999938964844,74577500,0.0,0.0,-0.0557716109606912,128.1059997558594,132.6154000854492,0.021093649437275,1812206583808
2023-10-26 04:00:00,120.62999725341795,121.63999938964844,118.3499984741211,119.56999969482422,119.56999969482422,100419500,0.0,0.0,-0.0149929953371382,127.7854995727539,132.30539993286132,0.021297761328035,1812206583808
2023-10-27 04:00:00,126.1999969482422,130.02000427246094,125.5199966430664,127.73999786376952,127.73999786376952,125309300,0.0,0.0,0.0683281608246,127.81649932861328,132.18059997558595,0.0264701024754482,1812206583808
2023-10-30 04:00:00,129.72000122070312,133.0,128.55999755859375,132.7100067138672,132.7100067138672,72485500,0.0,0.0,0.0389072250916897,127.97899932861328,132.17040008544922,0.0275709530157874,1812206583808
2023-10-31 04:00:00,132.75,133.57000732421875,131.7100067138672,133.08999633789062,133.08999633789062,51589400,0.0,0.0,0.002863308000901,128.39749908447266,132.13860015869142,0.0260630518973708,1812206583808
2023-11-01 04:00:00,133.9600067138672,137.35000610351562,133.7100067138672,137.0,137.0,61529400,0.0,0.0,0.0293786442985737,128.89749908447266,132.1936001586914,0.026506998852908,1812206583808
2023-11-02 04:00:00,138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,138.07000732421875,52236700,0.0,0.0,0.007810272439553,129.50299949645995,132.24460021972655,0.0263566860997801,1812206583808
2023-11-03 04:00:00,138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,138.60000610351562,44007200,0.0,0.0,0.0038386235328597,130.0349998474121,132.37980041503906,0.0262306357860344,1812206583808
2023-11-06 05:00:00,138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,139.74000549316406,44970400,0.0,0.0,0.0082251034592091,130.6090003967285,132.50940063476563,0.0262402022117572,1812206583808
2023-11-07 05:00:00,140.5500030517578,143.3699951171875,140.5,142.7100067138672,142.7100067138672,53553500,0.0,0.0,0.0212537648772914,131.27050094604493,132.70080078125,0.0264855994215967,1812206583808
2023-11-08 05:00:00,142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,142.0800018310547,44521700,0.0,0.0,-0.0044145809906355,131.78300094604492,132.8442007446289,0.0263857066115309,1812206583808
2023-11-09 05:00:00,142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,140.60000610351562,36235400,0.0,0.0,-0.0104166364616106,132.19650115966795,132.95480072021485,0.0265843969662346,1812206583808
2023-11-10 05:00:00,140.4600067138672,143.64999389648438,139.91000366210938,143.55999755859375,143.55999755859375,49287800,0.0,0.0,0.0210525698903516,132.885001373291,133.06580078125,0.0263083475678246,1812206583808
2023-11-13 05:00:00,142.0800018310547,143.22999572753906,140.6699981689453,142.58999633789062,142.58999633789062,35680600,0.0,0.0,-0.0067567653747501,133.38700103759766,133.15520080566407,0.0261637023823879,1812206583808
2023-11-14 05:00:00,145.0,147.25999450683594,144.67999267578125,145.8000030517578,145.8000030517578,56674600,0.0,0.0,0.0225121452858483,134.1035011291504,133.32580078125,0.0263134601701249,1812206583808
2023-11-15 05:00:00,147.05999755859375,147.2899932861328,142.58999633789062,143.1999969482422,143.1999969482422,63875700,0.0,0.0,-0.0178326889512659,134.85700073242188,133.48260070800782,0.02589633990378,1812206583808
2023-11-16 05:00:00,140.91000366210938,143.32000732421875,139.52000427246094,142.8300018310547,142.8300018310547,49653500,0.0,0.0,-0.0025837648398919,135.5785011291504,133.5822006225586,0.0259536053173805,1812206583808
2023-11-17 05:00:00,142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125,145.17999267578125,49636700,0.0,0.0,0.0164530617839397,136.5790008544922,133.72120056152343,0.0250039112718769,1812206583808
2023-11-20 05:00:00,145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,146.1300048828125,41951200,0.0,0.0,0.0065436854591447,137.55750122070313,133.78180053710938,0.024992385028429,1812206583808
2023-11-21 05:00:00,143.91000366210938,144.0500030517578,141.5,143.89999389648438,143.89999389648438,71226000,0.0,0.0,-0.0152604592610289,138.32450103759766,133.83520050048827,0.025411606510753,1812206583808
2023-11-22 05:00:00,144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,146.7100067138672,45669100,0.0,0.0,0.0195275395175082,139.5905014038086,133.87240051269532,0.0209755588462379,1812206583808
2023-11-24 05:00:00,146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406,146.74000549316406,22378400,0.0,0.0,0.0002044767086364,140.9490016937256,133.91280059814454,0.0202974164307414,1812206583808
2023-11-27 05:00:00,147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,147.72999572753906,53762400,0.0,0.0,0.0067465598835698,141.94850158691406,134.05960052490235,0.0150540059129249,1812206583808
2023-11-28 05:00:00,146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,147.02999877929688,42711700,0.0,0.0,-0.0047383535401517,142.66450119018555,134.2006005859375,0.0133089872259747,1812206583808
2023-11-29 05:00:00,147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875,146.32000732421875,40610900,0.0,0.0,-0.0048288883967405,143.32600173950195,134.37440063476564,0.0134905938957261,1812206583808
2023-11-30 05:00:00,144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062,146.08999633789062,65814000,0.0,0.0,-0.0015719722171586,143.78050155639647,134.59040069580078,0.0122447247979193,1812206583808
2023-12-01 05:00:00,146.0,147.25,145.5500030517578,147.02999877929688,147.02999877929688,39924600,0.0,0.0,0.0064344066326904,144.2285011291504,134.94440063476563,0.0122218251858239,1812206583808
2023-12-04 05:00:00,145.25,145.35000610351562,142.80999755859375,144.83999633789062,144.83999633789062,48294200,0.0,0.0,-0.0148949361326841,144.54050064086914,135.25880065917968,0.0128724211629817,1812206583808
2023-12-05 05:00:00,143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,146.8800048828125,46822400,0.0,0.0,0.0140845663939594,144.89750061035156,135.5710006713867,0.0130797963426095,1812206583808
2023-12-06 05:00:00,147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094,144.52000427246094,39679000,0.0,0.0,-0.0160675417476632,144.98800048828124,135.94180068969726,0.0129362723971495,1812206583808
